ID,WL,U,V,SAL,TEMP,TRACE_1,WQ_1,WQ_2,WQ_3,WQ_4,WQ_5,WQ_6,WQ_7,WQ_8,WQ_9,WQ_10,WQ_11,WQ_12,WQ_13,WQ_14,WQ_15
23465,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23466,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23467,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23468,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23469,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23470,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23471,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23472,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23473,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23474,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23475,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23476,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23477,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23478,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23479,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23480,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23481,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23482,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23483,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23484,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23485,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23486,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23487,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23488,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23489,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23490,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23491,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23492,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23493,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23494,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23495,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23496,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23497,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23498,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23499,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23500,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23501,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23502,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23503,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23504,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23505,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23506,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23507,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23508,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23509,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23510,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23511,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23512,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23513,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23514,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23515,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23516,0.043,0,0,5.5,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,803.8697,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
23517,0.043,0,0,5.5,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,803.8697,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
23518,0.043,0,0,5.5,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,803.8697,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
23519,0.043,0,0,5.5,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,803.8697,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
23520,0.043,0,0,5.5,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,803.8697,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
23521,0.043,0,0,5.5,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,803.8697,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
23522,0.043,0,0,5.5,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,803.8697,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
23523,0.043,0,0,5.5,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,803.8697,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
23524,0.043,0,0,5.5,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,803.8697,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
23525,0.043,0,0,5.5,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,803.8697,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
23526,0.043,0,0,5.5,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,803.8697,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
23527,0.043,0,0,5.5,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,803.8697,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
23528,0.043,0,0,5.5,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,803.8697,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
23529,0.043,0,0,5.5,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,803.8697,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
23530,0.043,0,0,11,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,803.8697,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
23531,0.043,0,0,11,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,803.8697,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
23532,0.043,0,0,11,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,803.8697,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
23533,0.043,0,0,11,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,803.8697,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
23534,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23535,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23536,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23537,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23538,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23539,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23540,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23541,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23542,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23543,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23544,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23545,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23546,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23547,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23548,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23549,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23550,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23551,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23552,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23553,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23554,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23555,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23556,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23557,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23558,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23559,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23560,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23561,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23562,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23563,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23564,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23565,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23566,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23567,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23568,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23569,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23570,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23571,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23572,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23573,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23574,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23575,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23576,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23577,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23578,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23579,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23580,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23581,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23582,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23583,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23584,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23585,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23586,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23587,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23588,0.043,0,0,5.5,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,803.8697,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
23589,0.043,0,0,5.5,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,803.8697,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
23590,0.043,0,0,5.5,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,803.8697,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
23591,0.043,0,0,5.5,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,803.8697,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
23592,0.043,0,0,5.5,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,803.8697,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
23593,0.043,0,0,5.5,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,803.8697,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
23594,0.043,0,0,5.5,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,803.8697,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
23595,0.043,0,0,5.5,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,803.8697,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
23596,0.043,0,0,5.5,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,803.8697,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
23597,0.043,0,0,5.5,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,803.8697,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
23598,0.043,0,0,5.5,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,803.8697,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
23599,0.043,0,0,5.5,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,803.8697,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
23600,0.043,0,0,5.5,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,803.8697,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
23601,0.043,0,0,11,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,803.8697,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
23602,0.043,0,0,11,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,803.8697,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
23603,0.043,0,0,11,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,803.8697,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
23604,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23605,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23606,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23607,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23608,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23609,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23610,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23611,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23612,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23613,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23614,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23615,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23616,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23617,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23618,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
23619,0.126,0,0,42.1689,18.4428,0,13.0915,0,262.8846,50,1.1975,0.8927,0.2847,0.021,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
