ID,WL,U,V,SAL,TEMP,TRACE_1,WQ_1,WQ_2,WQ_3,WQ_4,WQ_5,WQ_6,WQ_7,WQ_8,WQ_9,WQ_10,WQ_11,WQ_12,WQ_13,WQ_14,WQ_15
19894,0.3,0,0,35,13,0,0,11.5,225.8,5,0.36,0.3,0.2,0.02,817,225,7,7,0.67,0.7,5
19895,0.3,0,0,35,13,0,0,11.5,225.8,5,0.36,0.3,0.2,0.02,817,225,7,7,0.67,0.7,5
19896,0.3,0,0,35,13,0,0,11.5,225.8,5,0.36,0.3,0.2,0.02,817,225,7,7,0.67,0.7,5
19897,0.3,0,0,35,13,0,0,11.5,225.8,5,0.36,0.3,0.2,0.02,817,225,7,7,0.67,0.7,5
19898,0.3,0,0,35,13,0,0,11.5,225.8,5,0.36,0.3,0.2,0.02,817,225,7,7,0.67,0.7,5
19899,0.3,0,0,35,13,0,0,11.5,225.8,5,0.36,0.3,0.2,0.02,817,225,7,7,0.67,0.7,5
19900,0.3,0,0,35,13,0,0,11.5,225.8,5,0.36,0.3,0.2,0.02,817,225,7,7,0.67,0.7,5
19901,0.3,0,0,35,13,0,0,11.5,225.8,5,0.36,0.3,0.2,0.02,817,225,7,7,0.67,0.7,5
19902,0.3,0,0,35,13,0,0,11.5,225.8,5,0.36,0.3,0.2,0.02,817,225,7,7,0.67,0.7,5
19903,0.3,0,0,35,13,0,0,11.5,225.8,5,0.36,0.3,0.2,0.02,817,225,7,7,0.67,0.7,5
19904,0.3,0,0,35,13,0,0,11.5,225.8,5,0.36,0.3,0.2,0.02,817,225,7,7,0.67,0.7,5
19905,0.3,0,0,35,13,0,0,11.5,225.8,5,0.36,0.3,0.2,0.02,817,225,7,7,0.67,0.7,5
19906,0.3,0,0,35,13,0,0,11.5,225.8,5,0.36,0.3,0.2,0.02,817,225,7,7,0.67,0.7,5
19907,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
19908,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
19909,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
19910,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
19911,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
19912,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
19913,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
19914,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
19915,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
19916,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
19917,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
19918,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
19919,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
19920,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
19921,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
19922,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
19923,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
19924,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
19925,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
19926,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
19927,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
19928,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
19929,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
19930,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
19931,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
19932,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
19933,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
19934,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
19935,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
19936,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
19937,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
19938,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
19939,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
19940,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
19941,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
19942,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
19943,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
19944,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
19945,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
19946,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
19947,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
19948,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
19949,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
19950,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
19951,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
19952,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
19953,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
19954,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
19955,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
19956,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
19957,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
19958,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
19959,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
19960,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
19961,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
19962,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
19963,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
19964,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
19965,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
19966,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
19967,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
19968,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
19969,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
19970,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
19971,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
19972,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
19973,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
19974,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
19975,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
19976,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
19977,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
19978,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
19979,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
19980,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
19981,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
19982,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
19983,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
19984,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
19985,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
19986,0.5,0,0,35,15,0,0,11.5,225.8,5,5,2.3,0.1,0.01,817,225,35,27,0.67,0.7,45
19987,0.5,0,0,35,15,0,0,11.5,225.8,5,5,2.3,0.1,0.01,817,225,35,27,0.67,0.7,45
19988,0.5,0,0,35,15,0,0,11.5,225.8,5,5,2.3,0.1,0.01,817,225,35,27,0.67,0.7,45
19989,0.5,0,0,35,15,0,0,11.5,225.8,5,5,2.3,0.1,0.01,817,225,35,27,0.67,0.7,45
19990,0.5,0,0,35,15,0,0,11.5,225.8,5,5,2.3,0.1,0.01,817,225,35,27,0.67,0.7,45
19991,0.5,0,0,35,15,0,0,11.5,225.8,5,5,2.3,0.1,0.01,817,225,35,27,0.67,0.7,45
19992,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
19993,0.3,0,0,35,13,0,0,11.5,225.8,5,0.36,0.3,0.2,0.02,817,225,7,7,0.67,0.7,5
19994,0.3,0,0,35,13,0,0,11.5,225.8,5,0.36,0.3,0.2,0.02,817,225,7,7,0.67,0.7,5
19995,0.3,0,0,35,13,0,0,11.5,225.8,5,0.36,0.3,0.2,0.02,817,225,7,7,0.67,0.7,5
19996,0.3,0,0,35,13,0,0,11.5,225.8,5,0.36,0.3,0.2,0.02,817,225,7,7,0.67,0.7,5
19997,0.3,0,0,35,13,0,0,11.5,225.8,5,0.36,0.3,0.2,0.02,817,225,7,7,0.67,0.7,5
19998,0.3,0,0,35,13,0,0,11.5,225.8,5,0.36,0.3,0.2,0.02,817,225,7,7,0.67,0.7,5
19999,0.3,0,0,35,13,0,0,11.5,225.8,5,0.36,0.3,0.2,0.02,817,225,7,7,0.67,0.7,5
20000,0.3,0,0,35,13,0,0,11.5,225.8,5,0.36,0.3,0.2,0.02,817,225,7,7,0.67,0.7,5
20001,0.3,0,0,35,13,0,0,11.5,225.8,5,0.36,0.3,0.2,0.02,817,225,7,7,0.67,0.7,5
20002,0.3,0,0,35,13,0,0,11.5,225.8,5,0.36,0.3,0.2,0.02,817,225,7,7,0.67,0.7,5
20003,0.3,0,0,35,13,0,0,11.5,225.8,5,0.36,0.3,0.2,0.02,817,225,7,7,0.67,0.7,5
20004,0.3,0,0,35,13,0,0,11.5,225.8,5,0.36,0.3,0.2,0.02,817,225,7,7,0.67,0.7,5
20005,0.3,0,0,35,13,0,0,11.5,225.8,5,0.36,0.3,0.2,0.02,817,225,7,7,0.67,0.7,5
20006,0.3,0,0,35,13,0,0,11.5,225.8,5,0.36,0.3,0.2,0.02,817,225,7,7,0.67,0.7,5
20007,0.3,0,0,35,13,0,0,11.5,225.8,5,0.36,0.3,0.2,0.02,817,225,7,7,0.67,0.7,5
20008,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
20009,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
20010,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
20011,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
20012,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
20013,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
20014,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
20015,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
20016,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
20017,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
20018,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
20019,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
20020,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
20021,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
20022,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
20023,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
20024,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
20025,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
20026,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
20027,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
20028,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
20029,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
20030,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
20031,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
20032,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
20033,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
20034,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
20035,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
20036,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
20037,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
20038,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
20039,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
20040,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
20041,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
20042,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
20043,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
20044,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
20045,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
20046,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
20047,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
20048,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
20049,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
20050,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
20051,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
20052,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
20053,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
20054,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
20055,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
20056,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
20057,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
20058,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
20059,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
20060,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
20061,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
20062,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
20063,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
20064,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
20065,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
20066,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
20067,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
20068,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
20069,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
20070,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
20071,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
20072,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
20073,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
20074,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
20075,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
20076,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
20077,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
20078,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
20079,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
20080,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
20081,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
20082,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
20083,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
20084,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
20085,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
20086,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
20087,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
20088,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
20089,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
20090,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
20091,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
20092,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
20093,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
20094,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
20095,0.5,0,0,35,15,0,0,11.5,225.8,5,5,2.3,0.1,0.01,817,225,35,27,0.67,0.7,45
20096,0.5,0,0,35,15,0,0,11.5,225.8,5,5,2.3,0.1,0.01,817,225,35,27,0.67,0.7,45
20097,0.5,0,0,35,15,0,0,11.5,225.8,5,5,2.3,0.1,0.01,817,225,35,27,0.67,0.7,45
20098,0.5,0,0,35,15,0,0,11.5,225.8,5,5,2.3,0.1,0.01,817,225,35,27,0.67,0.7,45
20099,0.5,0,0,35,15,0,0,11.5,225.8,5,5,2.3,0.1,0.01,817,225,35,27,0.67,0.7,45
20100,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
20101,0.3,0,0,35,13,0,0,11.5,225.8,5,0.36,0.3,0.2,0.02,817,225,7,7,0.67,0.7,5
20102,0.3,0,0,35,13,0,0,11.5,225.8,5,0.36,0.3,0.2,0.02,817,225,7,7,0.67,0.7,5
20103,0.3,0,0,35,13,0,0,11.5,225.8,5,0.36,0.3,0.2,0.02,817,225,7,7,0.67,0.7,5
