"Time","A4261269"
18/11/2018 00:00,       13.25
19/11/2018 00:00,       13.71
20/11/2018 00:00,       14.13
21/11/2018 00:00,       12.95
22/11/2018 00:00,       12.41
23/11/2018 00:00,       12.35
24/11/2018 00:00,       11.92
25/11/2018 00:00,       13.08
26/11/2018 00:00,       13.42
27/11/2018 00:00,       13.04
28/11/2018 00:00,       13.09
29/11/2018 00:00,       13.17
30/11/2018 00:00,       12.78
01/12/2018 00:00,       13.64
02/12/2018 00:00,       13.74
03/12/2018 00:00,       14.05
04/12/2018 00:00,       14.75
05/12/2018 00:00,       15.42
06/12/2018 00:00,       16.04
07/12/2018 00:00,       15.99
08/12/2018 00:00,       15.48
09/12/2018 00:00,       15.77
10/12/2018 00:00,       15.59
11/12/2018 00:00,       15.67
12/12/2018 00:00,       16.56
13/12/2018 00:00,       14.52
14/12/2018 00:00,       14.18
15/12/2018 00:00,       15.58
16/12/2018 00:00,       15.93
17/12/2018 00:00,       15.86
18/12/2018 00:00,       15.92
19/12/2018 00:00,       17.05
20/12/2018 00:00,       16.10
21/12/2018 00:00,       15.15
22/12/2018 00:00,       14.73
23/12/2018 00:00,       14.80
24/12/2018 00:00,       15.48
25/12/2018 00:00,       15.63
26/12/2018 00:00,       16.13
27/12/2018 00:00,       16.69
28/12/2018 00:00,       17.68
29/12/2018 00:00,       17.19
30/12/2018 00:00,       16.88
31/12/2018 00:00,       16.80
01/01/2019 00:00,       16.40
02/01/2019 00:00,       17.47
03/01/2019 00:00,       18.13
04/01/2019 00:00,       18.35
05/01/2019 00:00,       16.49
06/01/2019 00:00,       16.01
07/01/2019 00:00,       16.53
08/01/2019 00:00,       16.95
09/01/2019 00:00,       16.34
10/01/2019 00:00,       15.22
11/01/2019 00:00,       16.25
12/01/2019 00:00,       17.29
13/01/2019 00:00,       16.96
14/01/2019 00:00,       17.04
15/01/2019 00:00,       18.00
16/01/2019 00:00,       18.27
17/01/2019 00:00,       19.27
18/01/2019 00:00,       18.60
19/01/2019 00:00,       17.66
20/01/2019 00:00,       17.94
21/01/2019 00:00,       19.02
22/01/2019 00:00,       19.21
23/01/2019 00:00,       19.26
24/01/2019 00:00,       20.34
25/01/2019 00:00,       20.18
26/01/2019 00:00,       19.14
27/01/2019 00:00,       17.74
28/01/2019 00:00,       17.08
29/01/2019 00:00,       18.11
30/01/2019 00:00,       17.75
31/01/2019 00:00,       17.00
01/02/2019 00:00,       16.06
02/02/2019 00:00,       16.38
03/02/2019 00:00,       18.06
04/02/2019 00:00,       17.34
05/02/2019 00:00,       17.22
06/02/2019 00:00,       17.25
07/02/2019 00:00,       17.91
08/02/2019 00:00,       17.22
09/02/2019 00:00,       16.01
10/02/2019 00:00,       15.55
11/02/2019 00:00,       16.68
12/02/2019 00:00,       15.81
13/02/2019 00:00,       14.32
14/02/2019 00:00,       14.16
15/02/2019 00:00,       15.79
16/02/2019 00:00,       16.71
17/02/2019 00:00,       15.78
18/02/2019 00:00,       16.80
19/02/2019 00:00,       15.69
20/02/2019 00:00,       14.87
21/02/2019 00:00,       16.14
22/02/2019 00:00,       15.50
23/02/2019 00:00,       16.31
24/02/2019 00:00,       15.75
25/02/2019 00:00,       16.74
26/02/2019 00:00,       16.74
27/02/2019 00:00,       16.84
28/02/2019 00:00,       17.13
01/03/2019 00:00,       17.61
02/03/2019 00:00,       19.06
03/03/2019 00:00,       17.73
04/03/2019 00:00,       17.10
05/03/2019 00:00,       16.99
06/03/2019 00:00,       15.41
07/03/2019 00:00,       14.87
08/03/2019 00:00,       14.72
09/03/2019 00:00,       15.38
10/03/2019 00:00,       15.75
11/03/2019 00:00,       16.32
12/03/2019 00:00,       15.79
13/03/2019 00:00,       13.93
14/03/2019 00:00,       13.42
15/03/2019 00:00,       14.38
16/03/2019 00:00,       14.24
17/03/2019 00:00,       15.30
18/03/2019 00:00,       15.68
19/03/2019 00:00,       15.58
20/03/2019 00:00,       15.38
21/03/2019 00:00,       16.37
22/03/2019 00:00,       16.77
23/03/2019 00:00,       17.22
24/03/2019 00:00,       17.19
25/03/2019 00:00,       15.48
26/03/2019 00:00,       14.26
27/03/2019 00:00,       13.54
28/03/2019 00:00,       13.91
29/03/2019 00:00,       14.17
30/03/2019 00:00,       12.50
31/03/2019 00:00,       13.68
01/04/2019 00:00,       14.01
02/04/2019 00:00,       12.91
03/04/2019 00:00,       12.88
04/04/2019 00:00,       14.86
05/04/2019 00:00,       15.56
06/04/2019 00:00,       14.46
07/04/2019 00:00,       12.87
08/04/2019 00:00,       14.35
09/04/2019 00:00,       13.53
10/04/2019 00:00,       12.86
11/04/2019 00:00,       11.14
12/04/2019 00:00,       10.98
13/04/2019 00:00,       12.12
14/04/2019 00:00,       13.70
15/04/2019 00:00,       13.63
16/04/2019 00:00,       14.38
17/04/2019 00:00,       15.27
18/04/2019 00:00,       13.24
19/04/2019 00:00,       13.14
20/04/2019 00:00,       14.52
21/04/2019 00:00,       14.54
22/04/2019 00:00,       12.36
23/04/2019 00:00,       11.60
24/04/2019 00:00,       12.33
25/04/2019 00:00,       11.94
26/04/2019 00:00,       12.93
27/04/2019 00:00,       12.73
28/04/2019 00:00,       13.23
29/04/2019 00:00,       13.00
30/04/2019 00:00,       12.71
01/05/2019 00:00,       13.22
02/05/2019 00:00,       12.81
03/05/2019 00:00,       12.72
04/05/2019 00:00,       12.82
05/05/2019 00:00,       12.70
06/05/2019 00:00,       11.09
07/05/2019 00:00,       11.49
08/05/2019 00:00,       11.60
09/05/2019 00:00,       11.75
10/05/2019 00:00,       11.10
11/05/2019 00:00,       11.43
12/05/2019 00:00,       11.96
13/05/2019 00:00,       11.39
14/05/2019 00:00,       11.19
15/05/2019 00:00,       10.73
16/05/2019 00:00,       10.49
17/05/2019 00:00,       10.34
18/05/2019 00:00,       10.46
19/05/2019 00:00,       12.06
20/05/2019 00:00,       12.08
21/05/2019 00:00,       11.97
22/05/2019 00:00,       10.96
23/05/2019 00:00,       11.73
24/05/2019 00:00,       12.25
25/05/2019 00:00,       12.36
26/05/2019 00:00,       11.73
27/05/2019 00:00,       11.62
28/05/2019 00:00,       11.70
29/05/2019 00:00,       11.26
30/05/2019 00:00,       10.85
31/05/2019 00:00,       11.33
01/06/2019 00:00,       11.53
02/06/2019 00:00,       11.51
03/06/2019 00:00,       10.83
04/06/2019 00:00,       10.67
05/06/2019 00:00,       10.70
06/06/2019 00:00,       10.74
07/06/2019 00:00,        9.51
08/06/2019 00:00,        9.46
09/06/2019 00:00,       10.08
10/06/2019 00:00,       10.80
11/06/2019 00:00,       10.34
12/06/2019 00:00,       11.46
13/06/2019 00:00,       11.50
14/06/2019 00:00,       11.77
15/06/2019 00:00,       11.71
16/06/2019 00:00,       11.15
17/06/2019 00:00,       10.40
18/06/2019 00:00,       10.45
19/06/2019 00:00,        9.46
20/06/2019 00:00,        9.23
21/06/2019 00:00,        8.66
22/06/2019 00:00,        8.00
23/06/2019 00:00,        7.29
24/06/2019 00:00,        7.05
25/06/2019 00:00,        7.86
26/06/2019 00:00,        7.81
27/06/2019 00:00,        8.62
28/06/2019 00:00,        9.88
29/06/2019 00:00,       10.01
30/06/2019 00:00,        9.54
01/07/2019 00:00,        9.61
02/07/2019 00:00,        9.76
03/07/2019 00:00,       10.02
04/07/2019 00:00,        9.78
05/07/2019 00:00,        9.24
06/07/2019 00:00,       10.15
07/07/2019 00:00,       10.56
08/07/2019 00:00,       10.05
09/07/2019 00:00,        9.97
10/07/2019 00:00,        9.76
11/07/2019 00:00,       10.22
12/07/2019 00:00,       10.60
13/07/2019 00:00,        9.88
14/07/2019 00:00,        9.78
15/07/2019 00:00,       10.31
16/07/2019 00:00,       10.57
17/07/2019 00:00,       10.68
18/07/2019 00:00,       10.73
19/07/2019 00:00,       10.79
20/07/2019 00:00,       10.34
21/07/2019 00:00,       10.50
22/07/2019 00:00,       10.33
23/07/2019 00:00,       10.44
24/07/2019 00:00,       10.57
25/07/2019 00:00,       10.84
26/07/2019 00:00,       11.09
27/07/2019 00:00,       10.64
28/07/2019 00:00,       10.31
29/07/2019 00:00,       10.79
30/07/2019 00:00,       10.44
31/07/2019 00:00,       10.21
01/08/2019 00:00,       10.18
02/08/2019 00:00,       10.10
03/08/2019 00:00,       10.28
04/08/2019 00:00,       10.09
05/08/2019 00:00,        9.92
06/08/2019 00:00,        9.92
07/08/2019 00:00,       10.12
08/08/2019 00:00,        9.59
09/08/2019 00:00,        9.38
10/08/2019 00:00,        9.18
11/08/2019 00:00,        9.40
12/08/2019 00:00,        9.27
13/08/2019 00:00,        9.11
14/08/2019 00:00,        9.01
15/08/2019 00:00,        9.55
16/08/2019 00:00,       10.16
17/08/2019 00:00,        9.60
18/08/2019 00:00,        9.75
19/08/2019 00:00,        9.15
20/08/2019 00:00,        9.77
21/08/2019 00:00,       10.53
22/08/2019 00:00,       10.57
23/08/2019 00:00,       10.26
24/08/2019 00:00,       10.31
25/08/2019 00:00,        9.78
26/08/2019 00:00,        9.41
27/08/2019 00:00,        9.34
28/08/2019 00:00,        9.68
29/08/2019 00:00,        9.48
30/08/2019 00:00,        9.03
31/08/2019 00:00,        9.60
01/09/2019 00:00,       10.17
02/09/2019 00:00,        9.68
03/09/2019 00:00,       10.13
04/09/2019 00:00,       10.17
05/09/2019 00:00,       10.40
06/09/2019 00:00,       10.29
07/09/2019 00:00,       10.12
08/09/2019 00:00,       10.43
09/09/2019 00:00,       10.26
10/09/2019 00:00,        9.80
11/09/2019 00:00,        9.98
12/09/2019 00:00,       11.26
13/09/2019 00:00,       11.34
14/09/2019 00:00,       11.60
15/09/2019 00:00,       12.44
16/09/2019 00:00,       11.86
17/09/2019 00:00,       10.34
18/09/2019 00:00,        9.84
19/09/2019 00:00,       11.24
20/09/2019 00:00,       11.86
21/09/2019 00:00,       11.29
22/09/2019 00:00,       10.54
23/09/2019 00:00,       10.56
24/09/2019 00:00,       10.35
25/09/2019 00:00,       10.39
26/09/2019 00:00,       10.71
27/09/2019 00:00,       10.84
28/09/2019 00:00,       10.17
29/09/2019 00:00,       10.07
30/09/2019 00:00,       10.65
01/10/2019 00:00,       10.83
02/10/2019 00:00,       12.24
03/10/2019 00:00,       12.55
04/10/2019 00:00,       12.82
05/10/2019 00:00,       13.26
06/10/2019 00:00,       13.55
07/10/2019 00:00,       12.94
08/10/2019 00:00,       11.93
09/10/2019 00:00,       11.86
10/10/2019 00:00,       11.91
11/10/2019 00:00,       11.79
12/10/2019 00:00,       12.01
13/10/2019 00:00,       12.31
14/10/2019 00:00,       12.57
15/10/2019 00:00,       12.22
16/10/2019 00:00,       12.50
17/10/2019 00:00,       12.01
18/10/2019 00:00,       11.73
19/10/2019 00:00,       11.77
20/10/2019 00:00,       11.74
21/10/2019 00:00,       11.67
22/10/2019 00:00,       12.18
23/10/2019 00:00,       12.80
24/10/2019 00:00,       13.47
25/10/2019 00:00,       13.67
26/10/2019 00:00,       12.95
27/10/2019 00:00,       12.55
28/10/2019 00:00,       12.71
29/10/2019 00:00,       13.03
30/10/2019 00:00,       13.89
31/10/2019 00:00,       14.93
01/11/2019 00:00,       15.34
02/11/2019 00:00,       14.88
03/11/2019 00:00,       14.14
04/11/2019 00:00,       13.45
05/11/2019 00:00,       13.13
06/11/2019 00:00,       13.73
07/11/2019 00:00,       13.46
08/11/2019 00:00,       13.17
09/11/2019 00:00,       12.68
10/11/2019 00:00,       13.32
11/11/2019 00:00,       13.48
12/11/2019 00:00,       13.37
13/11/2019 00:00,       12.85
14/11/2019 00:00,       13.33
15/11/2019 00:00,       13.19
16/11/2019 00:00,       12.76
17/11/2019 00:00,       12.98
18/11/2019 00:00,       13.19
19/11/2019 00:00,       13.92
20/11/2019 00:00,       15.12
21/11/2019 00:00,       15.52
22/11/2019 00:00,       14.04
23/11/2019 00:00,       13.69
24/11/2019 00:00,       13.53
25/11/2019 00:00,       13.13
26/11/2019 00:00,       13.21
27/11/2019 00:00,       12.65
28/11/2019 00:00,       13.11
29/11/2019 00:00,       13.38
30/11/2019 00:00,       12.49
01/12/2019 00:00,       12.72
02/12/2019 00:00,       12.85
03/12/2019 00:00,       13.29
04/12/2019 00:00,       13.93
05/12/2019 00:00,       14.50
06/12/2019 00:00,       14.69
07/12/2019 00:00,       14.30
08/12/2019 00:00,       14.54
09/12/2019 00:00,       15.69
10/12/2019 00:00,       14.99
11/12/2019 00:00,       14.76
12/12/2019 00:00,       14.61
13/12/2019 00:00,       14.71
14/12/2019 00:00,       15.36
15/12/2019 00:00,       15.41
16/12/2019 00:00,       15.24
17/12/2019 00:00,       15.63
18/12/2019 00:00,       17.66
19/12/2019 00:00,       17.71
20/12/2019 00:00,       18.67
21/12/2019 00:00,       16.79
22/12/2019 00:00,       15.21
23/12/2019 00:00,       15.60
24/12/2019 00:00,       15.59
25/12/2019 00:00,       16.26
26/12/2019 00:00,       16.89
27/12/2019 00:00,       16.97
28/12/2019 00:00,       18.54
29/12/2019 00:00,       18.23
30/12/2019 00:00,       18.71
31/12/2019 00:00,       16.76
01/01/2020 00:00,       15.45
02/01/2020 00:00,       15.75
03/01/2020 00:00,       16.84
04/01/2020 00:00,       16.95
05/01/2020 00:00,       14.86
06/01/2020 00:00,       15.00
07/01/2020 00:00,       15.46
08/01/2020 00:00,       15.89
09/01/2020 00:00,       16.98
10/01/2020 00:00,       17.40
11/01/2020 00:00,       16.07
12/01/2020 00:00,       16.23
13/01/2020 00:00,       16.24
14/01/2020 00:00,       16.65
15/01/2020 00:00,       16.88
16/01/2020 00:00,       15.96
17/01/2020 00:00,       15.39
18/01/2020 00:00,       16.12
19/01/2020 00:00,       15.75
20/01/2020 00:00,       15.46
21/01/2020 00:00,       15.77
22/01/2020 00:00,       15.88
23/01/2020 00:00,       15.53
24/01/2020 00:00,       14.95
25/01/2020 00:00,       15.85
26/01/2020 00:00,       16.51
27/01/2020 00:00,       16.54
28/01/2020 00:00,       15.98
29/01/2020 00:00,       16.24
30/01/2020 00:00,       17.10
31/01/2020 00:00,       18.60
01/02/2020 00:00,       18.02
02/02/2020 00:00,       16.68
03/02/2020 00:00,       16.00
04/02/2020 00:00,       15.11
05/02/2020 00:00,       15.42
06/02/2020 00:00,       15.90
07/02/2020 00:00,       16.22
08/02/2020 00:00,       16.71
09/02/2020 00:00,       17.20
10/02/2020 00:00,       17.34
11/02/2020 00:00,       16.41
12/02/2020 00:00,       16.34
13/02/2020 00:00,       17.10
14/02/2020 00:00,       17.18
15/02/2020 00:00,       16.78
16/02/2020 00:00,       16.38
17/02/2020 00:00,       16.52
18/02/2020 00:00,       16.19
19/02/2020 00:00,       15.59
20/02/2020 00:00,       14.94
21/02/2020 00:00,       15.26
22/02/2020 00:00,       14.97
23/02/2020 00:00,       14.92
24/02/2020 00:00,       15.74
25/02/2020 00:00,       15.56
26/02/2020 00:00,       14.98
27/02/2020 00:00,       14.10
28/02/2020 00:00,       15.16
29/02/2020 00:00,       15.52
01/03/2020 00:00,       15.23
02/03/2020 00:00,       15.22
03/03/2020 00:00,       14.43
04/03/2020 00:00,       15.11
05/03/2020 00:00,       15.18
06/03/2020 00:00,       15.32
07/03/2020 00:00,       15.32
08/03/2020 00:00,       14.65
09/03/2020 00:00,       14.90
10/03/2020 00:00,       14.58
11/03/2020 00:00,       14.96
12/03/2020 00:00,       15.71
13/03/2020 00:00,       15.53
14/03/2020 00:00,       14.35
15/03/2020 00:00,       13.96
16/03/2020 00:00,       13.52
17/03/2020 00:00,       14.71
18/03/2020 00:00,       15.44
19/03/2020 00:00,       16.08
20/03/2020 00:00,       15.68
21/03/2020 00:00,       15.34
22/03/2020 00:00,       14.65
23/03/2020 00:00,       13.79
24/03/2020 00:00,       14.27
25/03/2020 00:00,       14.08
26/03/2020 00:00,       12.97
27/03/2020 00:00,       12.81
28/03/2020 00:00,       13.04
29/03/2020 00:00,       14.23
30/03/2020 00:00,       14.23
31/03/2020 00:00,       12.87
01/04/2020 00:00,       12.83
02/04/2020 00:00,       13.54
03/04/2020 00:00,       13.90
04/04/2020 00:00,       13.57
05/04/2020 00:00,       13.61
06/04/2020 00:00,       13.37
07/04/2020 00:00,       13.73
08/04/2020 00:00,       13.17
09/04/2020 00:00,       12.83
10/04/2020 00:00,       12.98
11/04/2020 00:00,       13.56
12/04/2020 00:00,       12.99
13/04/2020 00:00,       11.89
14/04/2020 00:00,       12.86
15/04/2020 00:00,       13.18
16/04/2020 00:00,       13.35
17/04/2020 00:00,       12.65
18/04/2020 00:00,       12.92
19/04/2020 00:00,       12.28
20/04/2020 00:00,       13.39
21/04/2020 00:00,       12.49
22/04/2020 00:00,       12.60
23/04/2020 00:00,       12.34
24/04/2020 00:00,       12.94
25/04/2020 00:00,       13.08
26/04/2020 00:00,       13.87
27/04/2020 00:00,       12.37
28/04/2020 00:00,       12.42
29/04/2020 00:00,       13.11
30/04/2020 00:00,       12.01
01/05/2020 00:00,       12.06
02/05/2020 00:00,       12.64
03/05/2020 00:00,       12.41
04/05/2020 00:00,       12.19
05/05/2020 00:00,       10.88
06/05/2020 00:00,       11.02
07/05/2020 00:00,       12.23
08/05/2020 00:00,       12.77
09/05/2020 00:00,       12.03
10/05/2020 00:00,       11.18
11/05/2020 00:00,       11.08
12/05/2020 00:00,       11.08
13/05/2020 00:00,       11.27
14/05/2020 00:00,       10.89
15/05/2020 00:00,        9.65
16/05/2020 00:00,        8.99
17/05/2020 00:00,        9.02
18/05/2020 00:00,        9.53
19/05/2020 00:00,       10.16
20/05/2020 00:00,       10.36
21/05/2020 00:00,       10.26
22/05/2020 00:00,       10.84
23/05/2020 00:00,       11.28
24/05/2020 00:00,       11.19
25/05/2020 00:00,       10.72
26/05/2020 00:00,        9.98
27/05/2020 00:00,       10.63
28/05/2020 00:00,       11.03
29/05/2020 00:00,       10.23
30/05/2020 00:00,       10.13
31/05/2020 00:00,       10.86
01/06/2020 00:00,       10.59
02/06/2020 00:00,       10.74
03/06/2020 00:00,       10.93
04/06/2020 00:00,        9.56
05/06/2020 00:00,        8.98
06/06/2020 00:00,        9.31
07/06/2020 00:00,        9.50
08/06/2020 00:00,        8.72
09/06/2020 00:00,        7.96
10/06/2020 00:00,        7.38
11/06/2020 00:00,        7.27
12/06/2020 00:00,        7.79
13/06/2020 00:00,        9.13
14/06/2020 00:00,        9.56
15/06/2020 00:00,       10.57
16/06/2020 00:00,       10.99
17/06/2020 00:00,       10.60
18/06/2020 00:00,        9.84
19/06/2020 00:00,        9.92
20/06/2020 00:00,       10.25
21/06/2020 00:00,       10.26
22/06/2020 00:00,       10.25
23/06/2020 00:00,       10.45
24/06/2020 00:00,       10.24
25/06/2020 00:00,        9.65
26/06/2020 00:00,        9.74
27/06/2020 00:00,        9.16
28/06/2020 00:00,        8.59
29/06/2020 00:00,        8.19
30/06/2020 00:00,        8.30
01/07/2020 00:00,        8.52
02/07/2020 00:00,        8.94
03/07/2020 00:00,        9.41
04/07/2020 00:00,        9.51
05/07/2020 00:00,        9.93
06/07/2020 00:00,       10.06
07/07/2020 00:00,        9.87
08/07/2020 00:00,        8.69
09/07/2020 00:00,        8.33
10/07/2020 00:00,        8.95
11/07/2020 00:00,        9.26
12/07/2020 00:00,        9.45
13/07/2020 00:00,        9.95
14/07/2020 00:00,        9.52
15/07/2020 00:00,        8.73
16/07/2020 00:00,        8.94
17/07/2020 00:00,        8.73
18/07/2020 00:00,        9.15
19/07/2020 00:00,        9.77
20/07/2020 00:00,        9.18
21/07/2020 00:00,        9.33
22/07/2020 00:00,        9.57
23/07/2020 00:00,        9.18
24/07/2020 00:00,        8.58
25/07/2020 00:00,        8.66
26/07/2020 00:00,        8.55
27/07/2020 00:00,        9.35
28/07/2020 00:00,""
29/07/2020 00:00,""
30/07/2020 00:00,""
31/07/2020 00:00,""
01/08/2020 00:00,""
02/08/2020 00:00,""
03/08/2020 00:00,""
04/08/2020 00:00,""
05/08/2020 00:00,""
06/08/2020 00:00,""
07/08/2020 00:00,""
08/08/2020 00:00,""
09/08/2020 00:00,""
10/08/2020 00:00,""
11/08/2020 00:00,""
12/08/2020 00:00,""
13/08/2020 00:00,""
14/08/2020 00:00,""
15/08/2020 00:00,""
16/08/2020 00:00,""
17/08/2020 00:00,""
18/08/2020 00:00,""
19/08/2020 00:00,""
20/08/2020 00:00,""
21/08/2020 00:00,""
22/08/2020 00:00,""
23/08/2020 00:00,""
24/08/2020 00:00,""
25/08/2020 00:00,""
26/08/2020 00:00,""
27/08/2020 00:00,""
28/08/2020 00:00,""
29/08/2020 00:00,""
30/08/2020 00:00,""
31/08/2020 00:00,""
01/09/2020 00:00,""
02/09/2020 00:00,""
03/09/2020 00:00,""
04/09/2020 00:00,""
05/09/2020 00:00,""
06/09/2020 00:00,""
07/09/2020 00:00,""
08/09/2020 00:00,""
09/09/2020 00:00,""
10/09/2020 00:00,""
11/09/2020 00:00,""
12/09/2020 00:00,""
13/09/2020 00:00,""
14/09/2020 00:00,""
15/09/2020 00:00,""
16/09/2020 00:00,""
17/09/2020 00:00,""
18/09/2020 00:00,""
19/09/2020 00:00,""
20/09/2020 00:00,""
21/09/2020 00:00,""
22/09/2020 00:00,""
23/09/2020 00:00,""
24/09/2020 00:00,""
25/09/2020 00:00,""
26/09/2020 00:00,""
27/09/2020 00:00,""
28/09/2020 00:00,""
29/09/2020 00:00,""
30/09/2020 00:00,""
01/10/2020 00:00,""
02/10/2020 00:00,""
03/10/2020 00:00,""
04/10/2020 00:00,""
05/10/2020 00:00,""
06/10/2020 00:00,""
07/10/2020 00:00,""
08/10/2020 00:00,""
09/10/2020 00:00,""
10/10/2020 00:00,""
11/10/2020 00:00,""
12/10/2020 00:00,""
13/10/2020 00:00,""
14/10/2020 00:00,""
15/10/2020 00:00,""
16/10/2020 00:00,""
17/10/2020 00:00,""
18/10/2020 00:00,""
19/10/2020 00:00,""
20/10/2020 00:00,""
21/10/2020 00:00,""
22/10/2020 00:00,""
23/10/2020 00:00,""
24/10/2020 00:00,""
25/10/2020 00:00,""
