ID,WL,U,V,SAL,TEMP,TRACE_1,WQ_1,WQ_2,WQ_3,WQ_4,WQ_5,WQ_6,WQ_7,WQ_8,WQ_9,WQ_10,WQ_11,WQ_12,WQ_13,WQ_14,WQ_15
129,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
130,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
131,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
132,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
133,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
134,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
135,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
136,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
137,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
138,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
139,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
140,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
141,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
142,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
143,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
144,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
145,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
146,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
147,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
148,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
149,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
150,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
151,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
152,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
153,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
154,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
155,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
156,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
157,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
158,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
159,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
160,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
161,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
162,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
163,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
164,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
165,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
166,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
167,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
168,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
169,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
170,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
171,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
172,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
173,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
174,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
175,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
176,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
177,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
178,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
179,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
180,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
181,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
182,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
183,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
184,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
185,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
186,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
187,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
188,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
189,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
190,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
191,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
192,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
193,0.0430,0.0000,0.0000,0.4200,12.0304,0.0000,30.0000,0.0000,255.5027,50.0000,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5000
194,0.0430,0.0000,0.0000,0.4200,12.0304,0.0000,30.0000,0.0000,255.5027,50.0000,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5000
195,0.0430,0.0000,0.0000,0.4200,12.0304,0.0000,30.0000,0.0000,255.5027,50.0000,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5000
196,0.0430,0.0000,0.0000,0.4200,12.0304,0.0000,30.0000,0.0000,255.5027,50.0000,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5000
197,0.0430,0.0000,0.0000,0.4200,12.0304,0.0000,30.0000,0.0000,255.5027,50.0000,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5000
198,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
199,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
200,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
201,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
202,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
203,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
204,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
205,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
206,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
207,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
208,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
209,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
210,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
211,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
212,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
213,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
214,0.0430,0.0000,0.0000,0.4200,12.0304,0.0000,30.0000,0.0000,255.5027,50.0000,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5000
215,0.0430,0.0000,0.0000,0.4200,12.0304,0.0000,30.0000,0.0000,255.5027,50.0000,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5000
216,0.0430,0.0000,0.0000,0.4200,12.0304,0.0000,30.0000,0.0000,255.5027,50.0000,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5000
217,0.0430,0.0000,0.0000,0.4200,12.0304,0.0000,30.0000,0.0000,255.5027,50.0000,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5000
218,0.0430,0.0000,0.0000,0.4200,12.0304,0.0000,30.0000,0.0000,255.5027,50.0000,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5000
219,0.0430,0.0000,0.0000,0.4200,12.0304,0.0000,30.0000,0.0000,255.5027,50.0000,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5000
220,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
221,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
222,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
223,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
224,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
225,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
226,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
227,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
228,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
229,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
230,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
231,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
232,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
233,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
234,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
235,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
236,0.0430,0.0000,0.0000,0.4200,12.0304,0.0000,30.0000,0.0000,255.5027,50.0000,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5000
237,0.0430,0.0000,0.0000,0.4200,12.0304,0.0000,30.0000,0.0000,255.5027,50.0000,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5000
238,0.0430,0.0000,0.0000,0.4200,12.0304,0.0000,30.0000,0.0000,255.5027,50.0000,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5000
239,0.0430,0.0000,0.0000,0.4200,12.0304,0.0000,30.0000,0.0000,255.5027,50.0000,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5000
240,0.0430,0.0000,0.0000,0.4200,12.0304,0.0000,30.0000,0.0000,255.5027,50.0000,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5000
241,0.0430,0.0000,0.0000,0.4200,12.0304,0.0000,30.0000,0.0000,255.5027,50.0000,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5000
242,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
243,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
244,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
245,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
246,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
247,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
248,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
249,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
250,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
251,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
252,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
253,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
254,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
255,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
256,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
257,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
