ID,WL,U,V,SAL,TEMP,TRACE_1,WQ_1,WQ_2,WQ_3,WQ_4,WQ_5,WQ_6,WQ_7,WQ_8,WQ_9,WQ_10,WQ_11,WQ_12,WQ_13,WQ_14,WQ_15
8400,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8401,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8402,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8403,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8404,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8405,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8406,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8407,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8408,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8409,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8410,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8411,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8412,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8413,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8414,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8415,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8416,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8417,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8418,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8419,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8420,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8421,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8422,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8423,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8424,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8425,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8426,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8427,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8428,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8429,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8430,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8431,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8432,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8433,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8434,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8435,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8436,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8437,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8438,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8439,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8440,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8441,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8442,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8443,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8444,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8445,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8446,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8447,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8448,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8449,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8450,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8451,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8452,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8453,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8454,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8455,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8456,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8457,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8458,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8459,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8460,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8461,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8462,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8463,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8464,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8465,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8466,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8467,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8468,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8469,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8470,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8471,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8472,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8473,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8474,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8475,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8476,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8477,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8478,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8479,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8480,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8481,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8482,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8483,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8484,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8485,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8486,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8487,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8488,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8489,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8490,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8491,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8492,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8493,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8494,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8495,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8496,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8497,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8498,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8499,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8500,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8501,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8502,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8503,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8504,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8505,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8506,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8507,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8508,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8509,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8510,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8511,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8512,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8513,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8514,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8515,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8516,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8517,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8518,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8519,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8520,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8521,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8522,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8523,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8524,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8525,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8526,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
8527,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
