ID,WL,U,V,Sal,Temp,TRACE_1,WQ_1,WQ_2,WQ_3,WQ_4,WQ_5,WQ_6,WQ_7,WQ_8,WQ_9,WQ_10,WQ_11,WQ_12,WQ_13,WQ_14,WQ_15
209,0.262,0,0,35,22.4298,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
210,0.262,0,0,35,22.4298,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
211,0.262,0,0,35,22.4298,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
212,0.262,0,0,35,22.4298,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
213,0.262,0,0,35,22.4298,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
214,0.262,0,0,35,22.4298,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
215,0.262,0,0,35,22.4298,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
216,0.262,0,0,35,22.4298,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
217,0.262,0,0,35,22.4298,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
218,0.262,0,0,35,22.4298,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
219,0.262,0,0,35,22.4298,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
220,0.262,0,0,35,22.4298,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
221,0.262,0,0,35,22.4298,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
222,0.262,0,0,35,22.4298,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
223,0.262,0,0,35,22.4298,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
224,0.262,0,0,35,22.4298,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
225,0.262,0,0,35,22.4298,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
226,0.262,0,0,35,22.4298,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
227,0.262,0,0,35,22.4298,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
228,0.262,0,0,35,22.4298,0,20,0,174.0625,35,1.2857,0.5,0.7097,0.01,500,500,22,22,0.6,0.76,16
229,0.262,0,0,35,22.4298,0,20,0,174.0625,35,1.2857,0.5,0.7097,0.01,500,500,22,22,0.6,0.76,16
230,0.262,0,0,35,22.4298,0,20,0,174.0625,35,1.2857,0.5,0.7097,0.01,500,500,22,22,0.6,0.76,16
231,0.262,0,0,35,22.4298,0,20,0,174.0625,35,1.2857,0.5,0.7097,0.01,500,500,22,22,0.6,0.76,16
232,0.262,0,0,35,22.4298,0,20,0,174.0625,35,1.2857,0.5,0.7097,0.01,500,500,22,22,0.6,0.76,16
233,0.262,0,0,35,22.4298,0,20,0,174.0625,35,1.2857,0.5,0.7097,0.01,500,500,22,22,0.6,0.76,16
234,0.262,0,0,35,22.4298,0,20,0,307.1875,35,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
235,0.262,0,0,35,22.4298,0,20,0,307.1875,35,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
236,0.262,0,0,35,22.4298,0,20,0,307.1875,35,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
237,0.27,0,0,35,23.3794,0,20,0,307.1875,35,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
238,0.27,0,0,35,23.3794,0,20,0,307.1875,35,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
239,0.27,0,0,35,23.3794,0,20,0,307.1875,35,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
240,0.27,0,0,35,23.3794,0,20,0,307.1875,35,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
241,0.27,0,0,35,23.3794,0,20,0,307.1875,35,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
242,0.27,0,0,35,23.3794,0,20,0,307.1875,35,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
243,0.27,0,0,35,23.3794,0,20,0,307.1875,35,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
244,0.2091,0,0,35,22.3498,0,20,0,307.1875,35,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
245,0.2091,0,0,35,22.3498,0,20,0,307.1875,35,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
246,0.2091,0,0,35,22.3498,0,20,0,307.1875,35,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
247,0.2091,0,0,35,22.3498,0,20,0,307.1875,35,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
248,0.2091,0,0,35,22.3498,0,20,0,307.1875,35,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
249,0.2091,0,0,35,22.3498,0,20,0,307.1875,35,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
250,0.2091,0,0,35,22.3498,0,20,0,307.1875,35,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
251,0.2091,0,0,35,22.3498,0,20,0,307.1875,35,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
252,0.2091,0,0,35,22.3498,0,20,0,307.1875,35,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
253,0.2091,0,0,35,22.3498,0,20,0,307.1875,35,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
254,0.2091,0,0,35,22.3498,0,20,0,307.1875,35,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
255,0.2091,0,0,35,22.3498,0,20,0,307.1875,35,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
256,0.2091,0,0,35,22.3498,0,20,0,307.1875,35,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
257,0.2091,0,0,35,22.3498,0,20,0,307.1875,35,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
258,0.2091,0,0,35,22.3498,0,20,0,307.1875,35,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
259,0.2091,0,0,35,22.3498,0,20,0,307.1875,35,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
260,0.2091,0,0,35,22.3498,0,20,0,307.1875,35,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
261,0.2091,0,0,35,22.3498,0,20,0,307.1875,35,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
262,0.2091,0,0,35,22.3498,0,20,0,307.1875,35,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
263,0.2091,0,0,35,22.3498,0,20,0,307.1875,35,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
264,0.2091,0,0,35,22.3498,0,20,0,307.1875,35,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
265,0.2091,0,0,35,22.3498,0,20,0,307.1875,35,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
266,0.2091,0,0,35,22.3498,0,20,0,307.1875,35,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
267,0.2091,0,0,35,22.3498,0,20,0,307.1875,35,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
268,0.2091,0,0,35,22.3498,0,20,0,307.1875,35,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
269,0.2091,0,0,35,22.3498,0,20,0,307.1875,35,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
270,0.2091,0,0,35,22.3498,0,20,0,307.1875,35,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
271,0.1816,0,0,35,22.1002,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
272,0.1821,0,0,35,22.1025,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
273,0.1825,0,0,35,22.1051,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
274,0.1826,0,0,35,22.1109,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
275,0.1779,0,0,35,22.1511,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
276,0.1774,0,0,35,22.1611,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
277,0.1817,0,0,35,22.123,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
278,0.1769,0,0,35,22.1708,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
279,0.1764,0,0,35,22.1817,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
280,0.286,0,0,35,23.09,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
281,0.286,0,0,35,23.09,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
282,0.286,0,0,35,23.09,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
283,0.286,0,0,35,23.09,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
284,0.286,0,0,35,23.09,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
285,0.286,0,0,35,23.09,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
286,0.286,0,0,35,23.09,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
287,0.286,0,0,35,23.09,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
288,0.286,0,0,35,23.09,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
289,0.286,0,0,35,23.09,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
290,0.286,0,0,35,23.09,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
291,0.286,0,0,35,23.09,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
292,0.286,0,0,35,23.09,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
293,0.286,0,0,35,23.09,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
294,0.286,0,0,35,23.09,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
295,0.286,0,0,35,23.09,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
296,0.262,0,0,35,22.4298,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
297,0.262,0,0,35,22.4298,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
298,0.262,0,0,35,22.4298,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
299,0.262,0,0,35,22.4298,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
300,0.262,0,0,35,22.4298,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
301,0.262,0,0,35,22.4298,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
302,0.262,0,0,35,22.4298,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
303,0.262,0,0,35,22.4298,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
304,0.262,0,0,35,22.4298,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
305,0.262,0,0,35,22.4298,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
306,0.262,0,0,35,22.4298,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
307,0.262,0,0,35,22.4298,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
308,0.262,0,0,35,22.4298,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
309,0.262,0,0,35,22.4298,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
310,0.262,0,0,35,22.4298,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
311,0.262,0,0,35,22.4298,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
312,0.262,0,0,35,22.4298,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
313,0.262,0,0,35,22.4298,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
314,0.262,0,0,35,22.4298,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
315,0.262,0,0,35,22.4298,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
316,0.262,0,0,35,22.4298,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
317,0.262,0,0,35,22.4298,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
318,0.262,0,0,35,22.4298,0,20,0,174.0625,35,1.2857,0.5,0.7097,0.01,500,500,22,22,0.6,0.76,16
319,0.262,0,0,35,22.4298,0,20,0,174.0625,35,1.2857,0.5,0.7097,0.01,500,500,22,22,0.6,0.76,16
320,0.262,0,0,35,22.4298,0,20,0,174.0625,35,1.2857,0.5,0.7097,0.01,500,500,22,22,0.6,0.76,16
321,0.262,0,0,35,22.4298,0,20,0,174.0625,35,1.2857,0.5,0.7097,0.01,500,500,22,22,0.6,0.76,16
322,0.262,0,0,35,22.4298,0,20,0,174.0625,35,1.2857,0.5,0.7097,0.01,500,500,22,22,0.6,0.76,16
323,0.262,0,0,35,22.4298,0,20,0,174.0625,35,1.2857,0.5,0.7097,0.01,500,500,22,22,0.6,0.76,16
324,0.262,0,0,35,22.4298,0,20,0,174.0625,35,1.2857,0.5,0.7097,0.01,500,500,22,22,0.6,0.76,16
325,0.262,0,0,35,22.4298,0,20,0,307.1875,35,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
326,0.262,0,0,35,22.4298,0,20,0,307.1875,35,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
327,0.27,0,0,35,23.3794,0,20,0,307.1875,35,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
328,0.27,0,0,35,23.3794,0,20,0,307.1875,35,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
329,0.27,0,0,35,23.3794,0,20,0,307.1875,35,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
330,0.27,0,0,35,23.3794,0,20,0,307.1875,35,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
331,0.27,0,0,35,23.3794,0,20,0,307.1875,35,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
332,0.27,0,0,35,23.3794,0,20,0,307.1875,35,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
333,0.2091,0,0,35,22.3498,0,20,0,307.1875,35,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
334,0.2091,0,0,35,22.3498,0,20,0,307.1875,35,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
335,0.2091,0,0,35,22.3498,0,20,0,307.1875,35,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
336,0.2091,0,0,35,22.3498,0,20,0,307.1875,35,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
337,0.2091,0,0,35,22.3498,0,20,0,307.1875,35,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
338,0.2091,0,0,35,22.3498,0,20,0,307.1875,35,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
339,0.2091,0,0,35,22.3498,0,20,0,307.1875,35,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
340,0.2091,0,0,35,22.3498,0,20,0,307.1875,35,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
341,0.2091,0,0,35,22.3498,0,20,0,307.1875,35,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
342,0.2091,0,0,35,22.3498,0,20,0,307.1875,35,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
343,0.2091,0,0,35,22.3498,0,20,0,307.1875,35,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
344,0.2091,0,0,35,22.3498,0,20,0,307.1875,35,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
345,0.2091,0,0,35,22.3498,0,20,0,307.1875,35,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
346,0.2091,0,0,35,22.3498,0,20,0,307.1875,35,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
347,0.2091,0,0,35,22.3498,0,20,0,307.1875,35,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
348,0.2091,0,0,35,22.3498,0,20,0,307.1875,35,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
349,0.2091,0,0,35,22.3498,0,20,0,307.1875,35,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
350,0.2091,0,0,35,22.3498,0,20,0,307.1875,35,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
351,0.2091,0,0,35,22.3498,0,20,0,307.1875,35,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
352,0.2091,0,0,35,22.3498,0,20,0,307.1875,35,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
353,0.2091,0,0,35,22.3498,0,20,0,307.1875,35,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
354,0.2091,0,0,35,22.3498,0,20,0,307.1875,35,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
355,0.2091,0,0,35,22.3498,0,20,0,307.1875,35,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
356,0.2091,0,0,35,22.3498,0,20,0,307.1875,35,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
357,0.2091,0,0,35,22.3498,0,20,0,307.1875,35,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
358,0.2091,0,0,35,22.3498,0,20,0,307.1875,35,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
359,0.2091,0,0,35,22.3498,0,20,0,307.1875,35,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
360,0.2091,0,0,35,22.3498,0,20,0,307.1875,35,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
361,0.2091,0,0,35,22.3498,0,20,0,307.1875,35,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
362,0.2091,0,0,35,22.3498,0,20,0,307.1875,35,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
363,0.2091,0,0,35,22.3498,0,20,0,307.1875,35,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
364,0.2091,0,0,35,22.3498,0,20,0,307.1875,35,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
365,0.2091,0,0,35,22.3498,0,20,0,307.1875,35,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
366,0.2091,0,0,35,22.3498,0,20,0,307.1875,35,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
367,0.2091,0,0,35,22.3498,0,20,0,307.1875,35,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
368,0.2091,0,0,35,22.3498,0,20,0,307.1875,35,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
369,0.2091,0,0,35,22.3498,0,20,0,307.1875,35,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
370,0.2091,0,0,35,22.3498,0,20,0,307.1875,35,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
371,0.2091,0,0,35,22.3498,0,20,0,307.1875,35,1.1429,0.5,0.7419,0.01,500,500,22,22,0.6,0.76,16
372,0.1861,0,0,35,22.0675,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
373,0.1865,0,0,35,22.0699,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
374,0.187,0,0,35,22.0727,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
375,0.1871,0,0,35,22.0775,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
376,0.187,0,0,35,22.0828,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
377,0.1847,0,0,35,22.1026,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
378,0.1804,0,0,35,22.1381,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
379,0.1825,0,0,35,22.1252,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
380,0.1805,0,0,35,22.1453,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
381,0.1851,0,0,35,22.1033,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
382,0.1802,0,0,35,22.1545,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
383,0.1798,0,0,35,22.1637,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
384,0.1793,0,0,35,22.1739,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
385,0.1789,0,0,35,22.1836,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
386,0.1785,0,0,35,22.1931,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
387,0.286,0,0,35,23.09,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
388,0.286,0,0,35,23.09,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
389,0.286,0,0,35,23.09,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
390,0.286,0,0,35,23.09,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
391,0.286,0,0,35,23.09,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
392,0.286,0,0,35,23.09,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
393,0.286,0,0,35,23.09,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
394,0.286,0,0,35,23.09,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
395,0.286,0,0,35,23.09,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
396,0.286,0,0,35,23.09,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
397,0.1808,0,0,35,22.2025,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
398,0.286,0,0,35,23.09,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
399,0.286,0,0,35,23.09,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
400,0.286,0,0,35,23.09,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
401,0.286,0,0,35,23.09,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
402,0.262,0,0,35,22.4298,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
403,0.262,0,0,35,22.4298,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
404,0.262,0,0,35,22.4298,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
405,0.262,0,0,35,22.4298,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
406,0.262,0,0,35,22.4298,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
407,0.262,0,0,35,22.4298,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
408,0.262,0,0,35,22.4298,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
409,0.262,0,0,35,22.4298,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
410,0.262,0,0,35,22.4298,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
411,0.262,0,0,35,22.4298,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
412,0.262,0,0,35,22.4298,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
413,0.262,0,0,35,22.4298,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
414,0.262,0,0,35,22.4298,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
415,0.262,0,0,35,22.4298,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
416,0.262,0,0,35,22.4298,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
417,0.262,0,0,35,22.4298,0,20,0,193.125,35,0.6429,1.2857,0.5806,0.01,500,500,22,22,0.6,0.76,16
