ID,WL,U,V,SAL,TEMP,TRACE_1,WQ_1,WQ_2,WQ_3,WQ_4,WQ_5,WQ_6,WQ_7,WQ_8,WQ_9,WQ_10,WQ_11,WQ_12,WQ_13,WQ_14,WQ_15
14169,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,5.0000
14170,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,5.0000
14171,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,5.0000
14172,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,5.0000
14173,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,5.0000
14174,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,5.0000
14175,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,5.0000
14176,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,5.0000
14177,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,5.0000
14178,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,5.0000
14179,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,5.0000
14180,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
14181,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
14182,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
14183,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
14184,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
14185,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
14186,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
14187,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
14188,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
14189,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
14190,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
14191,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
14192,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
14193,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
14194,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
14195,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
14196,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
14197,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
14198,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
14199,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
14200,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
14201,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
14202,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
14203,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
14204,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
14205,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
14206,0.5000,0.0000,0.0000,35.0000,15.0000,0.0000,0.0000,11.5000,225.8000,5.0000,5.0000,2.3000,0.1000,0.0100,817.0000,225.0000,35.0000,27.0000,0.6700,0.7000,45.0000
14207,0.5000,0.0000,0.0000,35.0000,15.0000,0.0000,0.0000,11.5000,225.8000,5.0000,5.0000,2.3000,0.1000,0.0100,817.0000,225.0000,35.0000,27.0000,0.6700,0.7000,45.0000
14208,0.5000,0.0000,0.0000,35.0000,15.0000,0.0000,0.0000,11.5000,225.8000,5.0000,5.0000,2.3000,0.1000,0.0100,817.0000,225.0000,35.0000,27.0000,0.6700,0.7000,45.0000
14209,0.5000,0.0000,0.0000,35.0000,15.0000,0.0000,0.0000,11.5000,225.8000,5.0000,5.0000,2.3000,0.1000,0.0100,817.0000,225.0000,35.0000,27.0000,0.6700,0.7000,45.0000
14210,0.5000,0.0000,0.0000,35.0000,15.0000,0.0000,0.0000,11.5000,225.8000,5.0000,5.0000,2.3000,0.1000,0.0100,817.0000,225.0000,35.0000,27.0000,0.6700,0.7000,45.0000
14211,0.5000,0.0000,0.0000,35.0000,15.0000,0.0000,0.0000,11.5000,225.8000,5.0000,5.0000,2.3000,0.1000,0.0100,817.0000,225.0000,35.0000,27.0000,0.6700,0.7000,45.0000
14212,0.5000,0.0000,0.0000,35.0000,15.0000,0.0000,0.0000,11.5000,225.8000,5.0000,5.0000,2.3000,0.1000,0.0100,817.0000,225.0000,35.0000,27.0000,0.6700,0.7000,45.0000
14213,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,5.4723
14214,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,5.0000
14215,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,5.0000
14216,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,5.0000
14217,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,5.0000
14218,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,5.0000
14219,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,5.0000
14220,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,5.0000
14221,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,5.0000
14222,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,5.0000
14223,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,5.0000
14224,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,5.0000
14225,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,5.0000
14226,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,5.0000
14227,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
14228,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
14229,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
14230,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
14231,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
14232,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
14233,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
14234,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
14235,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
14236,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
14237,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
14238,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
14239,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
14240,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
14241,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
14242,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
14243,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
14244,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
14245,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
14246,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
14247,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
14248,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
14249,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
14250,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
14251,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
14252,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
14253,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
14254,0.5000,0.0000,0.0000,35.0000,15.0000,0.0000,0.0000,11.5000,225.8000,5.0000,5.0000,2.3000,0.1000,0.0100,817.0000,225.0000,35.0000,27.0000,0.6700,0.7000,45.0000
14255,0.5000,0.0000,0.0000,35.0000,15.0000,0.0000,0.0000,11.5000,225.8000,5.0000,5.0000,2.3000,0.1000,0.0100,817.0000,225.0000,35.0000,27.0000,0.6700,0.7000,45.0000
14256,0.5000,0.0000,0.0000,35.0000,15.0000,0.0000,0.0000,11.5000,225.8000,5.0000,5.0000,2.3000,0.1000,0.0100,817.0000,225.0000,35.0000,27.0000,0.6700,0.7000,45.0000
14257,0.5000,0.0000,0.0000,35.0000,15.0000,0.0000,0.0000,11.5000,225.8000,5.0000,5.0000,2.3000,0.1000,0.0100,817.0000,225.0000,35.0000,27.0000,0.6700,0.7000,45.0000
14258,0.5000,0.0000,0.0000,35.0000,15.0000,0.0000,0.0000,11.5000,225.8000,5.0000,5.0000,2.3000,0.1000,0.0100,817.0000,225.0000,35.0000,27.0000,0.6700,0.7000,45.0000
14259,0.5000,0.0000,0.0000,35.0000,15.0000,0.0000,0.0000,11.5000,225.8000,5.0000,5.0000,2.3000,0.1000,0.0100,817.0000,225.0000,35.0000,27.0000,0.6700,0.7000,45.0000
14260,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,5.5169
14261,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,5.0000
14262,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,5.0000
14263,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,5.0000
14264,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,5.0000
14265,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,5.0000
14266,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,5.0000
14267,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,5.0000
14268,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,5.0000
14269,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,5.0000
14270,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,5.0000
14271,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,5.0000
14272,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,5.0000
14273,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,5.0000
14274,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
14275,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
14276,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
14277,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
14278,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
14279,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
14280,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
14281,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
14282,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
14283,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
14284,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
14285,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
14286,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
14287,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
14288,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
14289,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
14290,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
14291,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
14292,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
14293,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
14294,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
14295,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
14296,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
