"Time","A4261269"
28/09/2018 00:00,     0.80537
29/09/2018 00:00,     0.76661
30/09/2018 00:00,     0.69033
01/10/2018 00:00,     0.64762
02/10/2018 00:00,     0.64770
03/10/2018 00:00,     0.70030
04/10/2018 00:00,     0.76206
05/10/2018 00:00,     0.71904
06/10/2018 00:00,     0.70279
07/10/2018 00:00,     0.72070
08/10/2018 00:00,     0.73767
09/10/2018 00:00,     0.93681
10/10/2018 00:00,     0.89936
11/10/2018 00:00,     0.74846
12/10/2018 00:00,     0.70196
13/10/2018 00:00,     0.67696
14/10/2018 00:00,     0.69626
15/10/2018 00:00,     0.78464
16/10/2018 00:00,     1.10966
17/10/2018 00:00,     1.04896
18/10/2018 00:00,     0.95828
19/10/2018 00:00,     0.80691
20/10/2018 00:00,     0.72861
21/10/2018 00:00,     0.70014
22/10/2018 00:00,     0.65494
23/10/2018 00:00,     0.62457
24/10/2018 00:00,     0.63339
25/10/2018 00:00,     0.62821
26/10/2018 00:00,     0.64497
27/10/2018 00:00,     0.65308
28/10/2018 00:00,     0.66099
29/10/2018 00:00,     0.66372
30/10/2018 00:00,     0.63639
31/10/2018 00:00,     0.62235
01/11/2018 00:00,     0.63647
02/11/2018 00:00,     0.91336
03/11/2018 00:00,     0.73158
04/11/2018 00:00,     0.70279
05/11/2018 00:00,     0.90158
06/11/2018 00:00,     0.82494
07/11/2018 00:00,     0.74652
08/11/2018 00:00,     0.72208
09/11/2018 00:00,     0.67803
10/11/2018 00:00,     0.64169
11/11/2018 00:00,     0.60167
12/11/2018 00:00,     0.57019
13/11/2018 00:00,     0.57399
14/11/2018 00:00,     0.58558
15/11/2018 00:00,     0.58929
16/11/2018 00:00,     0.56517
17/11/2018 00:00,     0.57004
18/11/2018 00:00,     0.54271
19/11/2018 00:00,     0.52950
20/11/2018 00:00,     0.72556
21/11/2018 00:00,     1.38312
22/11/2018 00:00,     1.55851
23/11/2018 00:00,     0.87034
24/11/2018 00:00,     0.78366
25/11/2018 00:00,     0.83625
26/11/2018 00:00,     0.75736
27/11/2018 00:00,     0.75372
28/11/2018 00:00,     0.76056
29/11/2018 00:00,     0.73767
30/11/2018 00:00,     0.67590
01/12/2018 00:00,     0.65375
02/12/2018 00:00,     0.82174
03/12/2018 00:00,     0.74340
04/12/2018 00:00,     0.70243
05/12/2018 00:00,     0.71429
06/12/2018 00:00,     0.68472
07/12/2018 00:00,     0.63742
08/12/2018 00:00,     0.72351
09/12/2018 00:00,     0.69994
10/12/2018 00:00,     0.68333
11/12/2018 00:00,     0.65027
12/12/2018 00:00,     0.59400
13/12/2018 00:00,     0.65593
14/12/2018 00:00,     2.33984
15/12/2018 00:00,     1.32203
16/12/2018 00:00,     1.05525
17/12/2018 00:00,     1.12113
18/12/2018 00:00,     1.05276
19/12/2018 00:00,     1.11033
20/12/2018 00:00,     0.96623
21/12/2018 00:00,     0.85519
22/12/2018 00:00,     0.77096
23/12/2018 00:00,     0.68377
24/12/2018 00:00,     0.61255
25/12/2018 00:00,     0.56161
26/12/2018 00:00,     0.52600
27/12/2018 00:00,     0.49337
28/12/2018 00:00,     0.45849
29/12/2018 00:00,     0.49969
30/12/2018 00:00,     0.50130
31/12/2018 00:00,     0.46608
01/01/2019 00:00,     0.44242
02/01/2019 00:00,     0.44029
03/01/2019 00:00,     0.43389
04/01/2019 00:00,     0.42624
05/01/2019 00:00,     0.42573
06/01/2019 00:00,     0.41866
07/01/2019 00:00,     0.41835
08/01/2019 00:00,     0.41522
09/01/2019 00:00,     0.41591
10/01/2019 00:00,     0.41376
11/01/2019 00:00,     0.40833
12/01/2019 00:00,     0.41184
13/01/2019 00:00,     0.41352
14/01/2019 00:00,     0.41050
15/01/2019 00:00,     0.40820
16/01/2019 00:00,     0.41351
17/01/2019 00:00,     0.41334
18/01/2019 00:00,     0.42878
19/01/2019 00:00,     0.42123
20/01/2019 00:00,     0.41386
21/01/2019 00:00,     0.41337
22/01/2019 00:00,     0.40885
23/01/2019 00:00,     0.40976
24/01/2019 00:00,     0.40288
25/01/2019 00:00,     0.41509
26/01/2019 00:00,     0.41825
27/01/2019 00:00,     0.41107
28/01/2019 00:00,     0.40745
29/01/2019 00:00,     0.40389
30/01/2019 00:00,     0.40016
31/01/2019 00:00,     0.40674
01/02/2019 00:00,     0.40439
02/02/2019 00:00,     0.39976
03/02/2019 00:00,     0.39679
04/02/2019 00:00,     0.41333
05/02/2019 00:00,     0.41103
06/02/2019 00:00,     0.41467
07/02/2019 00:00,     0.41702
08/02/2019 00:00,     0.41669
09/02/2019 00:00,     0.41781
10/02/2019 00:00,     0.41378
11/02/2019 00:00,     0.42375
12/02/2019 00:00,     0.44154
13/02/2019 00:00,     0.42163
14/02/2019 00:00,     0.41620
15/02/2019 00:00,     0.41600
16/02/2019 00:00,     0.42142
17/02/2019 00:00,     0.42039
18/02/2019 00:00,     0.42004
19/02/2019 00:00,     0.42047
20/02/2019 00:00,     0.42255
21/02/2019 00:00,     0.43335
22/02/2019 00:00,     0.43288
23/02/2019 00:00,     0.42518
24/02/2019 00:00,     0.41852
25/02/2019 00:00,     0.40787
26/02/2019 00:00,     0.41900
27/02/2019 00:00,     0.42171
28/02/2019 00:00,     0.41359
01/03/2019 00:00,     0.40703
02/03/2019 00:00,     0.39667
03/03/2019 00:00,     0.42742
04/03/2019 00:00,     0.43078
05/03/2019 00:00,     0.43041
06/03/2019 00:00,     0.43298
07/03/2019 00:00,     0.42124
08/03/2019 00:00,     0.41445
09/03/2019 00:00,     0.41412
10/03/2019 00:00,     0.42626
11/03/2019 00:00,     0.43618
12/03/2019 00:00,     0.44025
13/03/2019 00:00,     0.43910
14/03/2019 00:00,     0.42979
15/03/2019 00:00,     0.43176
16/03/2019 00:00,     0.43586
17/03/2019 00:00,     0.43790
18/03/2019 00:00,     0.44555
19/03/2019 00:00,     0.45173
20/03/2019 00:00,     0.44477
21/03/2019 00:00,     0.45781
22/03/2019 00:00,     0.46409
23/03/2019 00:00,     0.44636
24/03/2019 00:00,     0.45542
25/03/2019 00:00,     0.44310
26/03/2019 00:00,     0.43620
27/03/2019 00:00,     0.43927
28/03/2019 00:00,     0.43628
29/03/2019 00:00,     0.45448
30/03/2019 00:00,     0.47249
31/03/2019 00:00,     0.47254
01/04/2019 00:00,     0.46562
02/04/2019 00:00,     0.46350
03/04/2019 00:00,     0.46290
04/04/2019 00:00,     0.45664
05/04/2019 00:00,     0.44841
06/04/2019 00:00,     0.46896
07/04/2019 00:00,     0.48455
08/04/2019 00:00,     0.51618
09/04/2019 00:00,     0.50161
10/04/2019 00:00,     0.50147
11/04/2019 00:00,     0.49108
12/04/2019 00:00,     0.47762
13/04/2019 00:00,     0.49083
14/04/2019 00:00,     0.52213
15/04/2019 00:00,     0.51184
16/04/2019 00:00,     0.49184
17/04/2019 00:00,     0.48633
18/04/2019 00:00,     0.50638
19/04/2019 00:00,     0.48534
20/04/2019 00:00,     0.47314
21/04/2019 00:00,     0.55141
22/04/2019 00:00,     0.57846
23/04/2019 00:00,     0.58736
24/04/2019 00:00,     0.60068
25/04/2019 00:00,     0.61124
26/04/2019 00:00,     0.62927
27/04/2019 00:00,     0.73988
28/04/2019 00:00,     0.82648
29/04/2019 00:00,     0.87061
30/04/2019 00:00,     0.89715
01/05/2019 00:00,     1.59009
02/05/2019 00:00,     2.51787
03/05/2019 00:00,     2.48408
04/05/2019 00:00,     1.69284
05/05/2019 00:00,     1.25392
06/05/2019 00:00,     1.15802
07/05/2019 00:00,     1.91504
08/05/2019 00:00,     1.66198
09/05/2019 00:00,     4.18828
10/05/2019 00:00,     5.08544
11/05/2019 00:00,     1.67861
12/05/2019 00:00,     1.66059
13/05/2019 00:00,     1.49344
14/05/2019 00:00,     1.30070
15/05/2019 00:00,     1.26515
16/05/2019 00:00,     1.26060
17/05/2019 00:00,     1.25985
18/05/2019 00:00,     1.24902
19/05/2019 00:00,     1.50642
20/05/2019 00:00,     2.30128
21/05/2019 00:00,     1.49456
22/05/2019 00:00,     1.36251
23/05/2019 00:00,     1.37789
24/05/2019 00:00,     1.44437
25/05/2019 00:00,     3.47272
26/05/2019 00:00,     3.31239
27/05/2019 00:00,     4.13289
28/05/2019 00:00,     4.93634
29/05/2019 00:00,     3.20566
30/05/2019 00:00,     3.58145
31/05/2019 00:00,     2.32694
01/06/2019 00:00,     1.93036
02/06/2019 00:00,     1.73102
03/06/2019 00:00,     2.16526
04/06/2019 00:00,     2.47130
05/06/2019 00:00,     2.51473
06/06/2019 00:00,     1.77356
07/06/2019 00:00,     1.54504
08/06/2019 00:00,     1.51649
09/06/2019 00:00,     1.51469
10/06/2019 00:00,     2.25644
11/06/2019 00:00,     1.71455
12/06/2019 00:00,     9.08147
13/06/2019 00:00,     4.95020
14/06/2019 00:00,     5.63745
15/06/2019 00:00,     5.57247
16/06/2019 00:00,     3.61329
17/06/2019 00:00,     2.68140
18/06/2019 00:00,     4.07734
19/06/2019 00:00,     2.60126
20/06/2019 00:00,     2.26121
21/06/2019 00:00,     2.07255
22/06/2019 00:00,     1.91628
23/06/2019 00:00,     1.83094
24/06/2019 00:00,     1.75828
25/06/2019 00:00,     1.72157
26/06/2019 00:00,     1.67533
27/06/2019 00:00,     1.72774
28/06/2019 00:00,     1.74247
29/06/2019 00:00,     9.84768
30/06/2019 00:00,     6.70971
01/07/2019 00:00,     4.74845
02/07/2019 00:00,     4.08134
03/07/2019 00:00,     3.89821
04/07/2019 00:00,     3.60430
05/07/2019 00:00,     3.44229
06/07/2019 00:00,     3.37644
07/07/2019 00:00,     5.31635
08/07/2019 00:00,     4.10084
09/07/2019 00:00,     3.81677
10/07/2019 00:00,     7.79555
11/07/2019 00:00,    10.91103
12/07/2019 00:00,    14.41879
13/07/2019 00:00,    11.47093
14/07/2019 00:00,     9.27691
15/07/2019 00:00,     8.65773
16/07/2019 00:00,     8.06561
17/07/2019 00:00,     9.27934
18/07/2019 00:00,     9.50747
19/07/2019 00:00,     7.92498
20/07/2019 00:00,     7.13833
21/07/2019 00:00,     6.91459
22/07/2019 00:00,     7.90398
23/07/2019 00:00,    18.28679
24/07/2019 00:00,    10.48000
25/07/2019 00:00,     7.85415
26/07/2019 00:00,     6.84247
27/07/2019 00:00,     6.25637
28/07/2019 00:00,     5.77055
29/07/2019 00:00,     7.17638
30/07/2019 00:00,     6.00793
31/07/2019 00:00,     5.55504
01/08/2019 00:00,     5.45140
02/08/2019 00:00,     5.59955
03/08/2019 00:00,     5.41956
04/08/2019 00:00,     5.08222
05/08/2019 00:00,     4.72733
06/08/2019 00:00,     4.40591
07/08/2019 00:00,     7.28064
08/08/2019 00:00,    25.43452
09/08/2019 00:00,     9.49484
10/08/2019 00:00,     6.44079
11/08/2019 00:00,     5.67276
12/08/2019 00:00,     5.28419
13/08/2019 00:00,     4.19527
14/08/2019 00:00,     3.58513
15/08/2019 00:00,     3.09043
16/08/2019 00:00,     2.99546
17/08/2019 00:00,     2.88488
18/08/2019 00:00,     6.71282
19/08/2019 00:00,     4.98042
20/08/2019 00:00,     3.88966
21/08/2019 00:00,     3.42074
22/08/2019 00:00,     2.96773
23/08/2019 00:00,     2.59736
24/08/2019 00:00,     2.23446
25/08/2019 00:00,     2.01765
26/08/2019 00:00,     1.98397
27/08/2019 00:00,     1.81806
28/08/2019 00:00,     1.81882
29/08/2019 00:00,     1.76021
30/08/2019 00:00,     1.50611
31/08/2019 00:00,     1.46688
01/09/2019 00:00,     2.52783
02/09/2019 00:00,     1.51399
03/09/2019 00:00,     1.43875
04/09/2019 00:00,     1.42258
05/09/2019 00:00,     1.43650
06/09/2019 00:00,     1.94909
07/09/2019 00:00,     1.65973
08/09/2019 00:00,     2.06479
09/09/2019 00:00,     1.56814
10/09/2019 00:00,     1.36757
11/09/2019 00:00,     1.27041
12/09/2019 00:00,     1.19322
13/09/2019 00:00,     1.23130
14/09/2019 00:00,     1.23019
15/09/2019 00:00,     1.20793
16/09/2019 00:00,     1.29983
17/09/2019 00:00,     1.22256
18/09/2019 00:00,     1.15217
19/09/2019 00:00,     1.09645
20/09/2019 00:00,     1.29134
21/09/2019 00:00,     2.57310
22/09/2019 00:00,     2.42752
23/09/2019 00:00,     2.59801
24/09/2019 00:00,     1.45805
25/09/2019 00:00,     1.34689
26/09/2019 00:00,     1.25922
27/09/2019 00:00,     1.20556
28/09/2019 00:00,     1.18843
29/09/2019 00:00,     1.16396
30/09/2019 00:00,     1.19243
01/10/2019 00:00,     1.20492
02/10/2019 00:00,     1.11630
03/10/2019 00:00,     1.08680
04/10/2019 00:00,     1.12208
05/10/2019 00:00,     1.09689
06/10/2019 00:00,     1.12540
07/10/2019 00:00,     1.29164
08/10/2019 00:00,     1.31296
09/10/2019 00:00,     1.19001
10/10/2019 00:00,     1.13323
11/10/2019 00:00,     1.10219
12/10/2019 00:00,     1.05446
13/10/2019 00:00,     1.03156
14/10/2019 00:00,     1.14304
15/10/2019 00:00,     1.17934
16/10/2019 00:00,     2.68786
17/10/2019 00:00,     1.71058
18/10/2019 00:00,     1.29145
19/10/2019 00:00,     1.24451
20/10/2019 00:00,     1.17008
21/10/2019 00:00,     1.10962
22/10/2019 00:00,     1.01467
23/10/2019 00:00,     0.93088
24/10/2019 00:00,     0.85076
25/10/2019 00:00,     0.88647
26/10/2019 00:00,     1.09159
27/10/2019 00:00,     1.02788
28/10/2019 00:00,     0.97901
29/10/2019 00:00,     0.88770
30/10/2019 00:00,     0.78559
31/10/2019 00:00,     0.72916
01/11/2019 00:00,     0.75416
02/11/2019 00:00,     0.97031
03/11/2019 00:00,     0.93879
04/11/2019 00:00,     1.06656
05/11/2019 00:00,     1.02812
06/11/2019 00:00,     0.94342
07/11/2019 00:00,     0.99249
08/11/2019 00:00,     1.37188
09/11/2019 00:00,     1.24731
10/11/2019 00:00,     1.11286
11/11/2019 00:00,     0.97098
12/11/2019 00:00,     0.93725
13/11/2019 00:00,     0.89596
14/11/2019 00:00,     0.94377
15/11/2019 00:00,     0.99538
16/11/2019 00:00,     1.00839
17/11/2019 00:00,     0.96951
18/11/2019 00:00,     0.89770
19/11/2019 00:00,     0.88722
20/11/2019 00:00,     0.80707
21/11/2019 00:00,     0.79232
22/11/2019 00:00,     0.79758
23/11/2019 00:00,     0.78979
24/11/2019 00:00,     0.75985
25/11/2019 00:00,     0.76535
26/11/2019 00:00,     0.73944
27/11/2019 00:00,     0.71172
28/11/2019 00:00,     0.69947
29/11/2019 00:00,     0.77804
30/11/2019 00:00,     0.80865
01/12/2019 00:00,     1.11393
02/12/2019 00:00,     1.41028
03/12/2019 00:00,     1.22588
04/12/2019 00:00,     1.07862
05/12/2019 00:00,     1.00131
06/12/2019 00:00,     1.21560
07/12/2019 00:00,     1.30552
08/12/2019 00:00,     1.22671
09/12/2019 00:00,     1.19618
10/12/2019 00:00,     1.23019
11/12/2019 00:00,     1.22928
12/12/2019 00:00,     1.20295
13/12/2019 00:00,     1.15731
14/12/2019 00:00,     1.15221
15/12/2019 00:00,     1.12295
16/12/2019 00:00,     1.09190
17/12/2019 00:00,     1.06312
18/12/2019 00:00,     1.02215
19/12/2019 00:00,     1.03053
20/12/2019 00:00,     0.99439
21/12/2019 00:00,     1.04876
22/12/2019 00:00,     1.02444
23/12/2019 00:00,     1.00530
24/12/2019 00:00,     0.99759
25/12/2019 00:00,     0.99526
26/12/2019 00:00,     1.01855
27/12/2019 00:00,     1.00135
28/12/2019 00:00,     1.01329
29/12/2019 00:00,     1.00902
30/12/2019 00:00,     1.00439
31/12/2019 00:00,     1.01697
01/01/2020 00:00,     1.00147
02/01/2020 00:00,     0.99569
03/01/2020 00:00,     0.97098
04/01/2020 00:00,     1.03951
05/01/2020 00:00,     1.07909
06/01/2020 00:00,     1.02903
07/01/2020 00:00,     1.01297
08/01/2020 00:00,     0.99965
09/01/2020 00:00,     0.98300
10/01/2020 00:00,     1.07589
11/01/2020 00:00,     1.05600
12/01/2020 00:00,     1.02998
13/01/2020 00:00,     0.99261
14/01/2020 00:00,     0.99439
15/01/2020 00:00,     1.01135
16/01/2020 00:00,     1.01728
17/01/2020 00:00,     1.00681
18/01/2020 00:00,     1.00467
19/01/2020 00:00,     1.10593
20/01/2020 00:00,     4.05228
21/01/2020 00:00,     2.62963
22/01/2020 00:00,     1.68279
23/01/2020 00:00,     2.02118
24/01/2020 00:00,     1.86172
25/01/2020 00:00,     1.64907
26/01/2020 00:00,     1.53953
27/01/2020 00:00,     1.46260
28/01/2020 00:00,     1.39731
29/01/2020 00:00,     1.32909
30/01/2020 00:00,     1.26946
31/01/2020 00:00,     1.42991
01/02/2020 00:00,     3.33886
02/02/2020 00:00,     2.94835
03/02/2020 00:00,     2.09670
04/02/2020 00:00,     1.83626
05/02/2020 00:00,     1.64001
06/02/2020 00:00,     1.47260
07/02/2020 00:00,     1.45180
08/02/2020 00:00,     1.40446
09/02/2020 00:00,     1.33922
10/02/2020 00:00,     1.29489
11/02/2020 00:00,     1.32118
12/02/2020 00:00,     1.45267
13/02/2020 00:00,     1.61011
14/02/2020 00:00,     2.08046
15/02/2020 00:00,     3.20371
16/02/2020 00:00,     2.90080
17/02/2020 00:00,     2.19406
18/02/2020 00:00,     1.81515
19/02/2020 00:00,     1.59481
20/02/2020 00:00,     1.50841
21/02/2020 00:00,     1.45097
22/02/2020 00:00,     1.41763
23/02/2020 00:00,     1.37615
24/02/2020 00:00,     1.33091
25/02/2020 00:00,     1.31446
26/02/2020 00:00,     1.34629
27/02/2020 00:00,     1.31462
28/02/2020 00:00,     1.27037
29/02/2020 00:00,     1.23676
01/03/2020 00:00,     1.21971
02/03/2020 00:00,     1.32692
03/03/2020 00:00,     1.36124
04/03/2020 00:00,     1.53622
05/03/2020 00:00,     1.57055
06/03/2020 00:00,     1.65940
07/03/2020 00:00,     1.57372
08/03/2020 00:00,     1.46267
09/03/2020 00:00,     1.38125
10/03/2020 00:00,     1.33087
11/03/2020 00:00,     1.27658
12/03/2020 00:00,     1.23992
13/03/2020 00:00,     1.28105
14/03/2020 00:00,     1.23810
15/03/2020 00:00,     1.19120
16/03/2020 00:00,     1.15605
17/03/2020 00:00,     1.11935
18/03/2020 00:00,     1.12678
19/03/2020 00:00,     1.11184
20/03/2020 00:00,     1.12255
21/03/2020 00:00,     1.10274
22/03/2020 00:00,     1.11017
23/03/2020 00:00,     1.08843
24/03/2020 00:00,     1.07755
25/03/2020 00:00,     1.06596
26/03/2020 00:00,     1.05398
27/03/2020 00:00,     1.04489
28/03/2020 00:00,     1.02547
29/03/2020 00:00,     1.04441
30/03/2020 00:00,     1.08396
31/03/2020 00:00,     1.10764
01/04/2020 00:00,     1.15751
02/04/2020 00:00,     1.17443
03/04/2020 00:00,     1.53108
04/04/2020 00:00,     3.40016
05/04/2020 00:00,     2.61609
06/04/2020 00:00,     2.79110
07/04/2020 00:00,     2.47238
08/04/2020 00:00,     2.27593
09/04/2020 00:00,     1.99978
10/04/2020 00:00,     1.84795
11/04/2020 00:00,     1.81601
12/04/2020 00:00,     1.72763
13/04/2020 00:00,     1.61230
14/04/2020 00:00,     1.51382
15/04/2020 00:00,     1.46536
16/04/2020 00:00,     1.45615
17/04/2020 00:00,     1.43899
18/04/2020 00:00,     1.45006
19/04/2020 00:00,     2.15129
20/04/2020 00:00,     2.18128
21/04/2020 00:00,     1.87231
22/04/2020 00:00,     1.75690
23/04/2020 00:00,     2.11793
24/04/2020 00:00,     2.81059
25/04/2020 00:00,     3.23408
26/04/2020 00:00,     6.42512
27/04/2020 00:00,     2.86745
28/04/2020 00:00,     2.59963
29/04/2020 00:00,     5.51995
30/04/2020 00:00,     5.35881
01/05/2020 00:00,     3.80508
02/05/2020 00:00,     3.70696
03/05/2020 00:00,     3.26674
04/05/2020 00:00,     2.75677
05/05/2020 00:00,     2.49751
06/05/2020 00:00,     2.33019
07/05/2020 00:00,     2.20717
08/05/2020 00:00,     2.70771
09/05/2020 00:00,     6.37410
10/05/2020 00:00,     3.36020
11/05/2020 00:00,     2.90135
12/05/2020 00:00,     2.83290
13/05/2020 00:00,     3.53564
14/05/2020 00:00,     2.93102
15/05/2020 00:00,     2.69331
16/05/2020 00:00,     2.56010
17/05/2020 00:00,     2.48354
18/05/2020 00:00,     2.48939
19/05/2020 00:00,     2.69049
20/05/2020 00:00,     5.13144
21/05/2020 00:00,     4.30671
22/05/2020 00:00,     3.50358
23/05/2020 00:00,     5.09283
24/05/2020 00:00,     4.15336
25/05/2020 00:00,     3.63776
26/05/2020 00:00,     3.02794
27/05/2020 00:00,     3.38153
28/05/2020 00:00,     4.38392
29/05/2020 00:00,     3.31006
30/05/2020 00:00,     3.17620
31/05/2020 00:00,     5.80887
01/06/2020 00:00,     8.89906
02/06/2020 00:00,     5.53338
03/06/2020 00:00,     4.82902
04/06/2020 00:00,     4.29804
05/06/2020 00:00,     4.08546
06/06/2020 00:00,     4.00662
07/06/2020 00:00,     3.92745
08/06/2020 00:00,     3.83540
09/06/2020 00:00,     3.74671
10/06/2020 00:00,     3.69992
11/06/2020 00:00,     3.66808
12/06/2020 00:00,     3.66245
13/06/2020 00:00,     4.87647
14/06/2020 00:00,     6.88286
15/06/2020 00:00,     9.40253
16/06/2020 00:00,     6.75158
17/06/2020 00:00,     5.61753
18/06/2020 00:00,     4.94696
19/06/2020 00:00,     4.93450
20/06/2020 00:00,    11.61035
21/06/2020 00:00,    27.41035
22/06/2020 00:00,    10.04366
23/06/2020 00:00,     9.30488
24/06/2020 00:00,     8.01702
25/06/2020 00:00,     7.12285
26/06/2020 00:00,     6.85719
27/06/2020 00:00,     6.54573
28/06/2020 00:00,     6.30023
29/06/2020 00:00,     6.15240
30/06/2020 00:00,     6.03263
01/07/2020 00:00,     6.51075
02/07/2020 00:00,    10.33304
03/07/2020 00:00,    10.67576
04/07/2020 00:00,     8.12636
05/07/2020 00:00,     7.17439
06/07/2020 00:00,     6.73699
07/07/2020 00:00,     6.47383
08/07/2020 00:00,     6.29622
09/07/2020 00:00,     6.13204
10/07/2020 00:00,     6.04638
11/07/2020 00:00,     7.08299
12/07/2020 00:00,    10.86877
13/07/2020 00:00,     7.48017
14/07/2020 00:00,     6.87961
15/07/2020 00:00,     6.54021
16/07/2020 00:00,     6.31810
17/07/2020 00:00,     6.19745
18/07/2020 00:00,     6.00360
19/07/2020 00:00,     6.10269
20/07/2020 00:00,     6.03631
21/07/2020 00:00,     6.04605
22/07/2020 00:00,     5.95000
23/07/2020 00:00,     5.84332
24/07/2020 00:00,     5.72441
25/07/2020 00:00,     5.61330
26/07/2020 00:00,     5.55840
27/07/2020 00:00,     5.81972
28/07/2020 00:00,""
29/07/2020 00:00,""
30/07/2020 00:00,""
31/07/2020 00:00,""
01/08/2020 00:00,""
02/08/2020 00:00,""
03/08/2020 00:00,""
04/08/2020 00:00,""
05/08/2020 00:00,""
06/08/2020 00:00,""
07/08/2020 00:00,""
08/08/2020 00:00,""
09/08/2020 00:00,""
10/08/2020 00:00,""
11/08/2020 00:00,""
12/08/2020 00:00,""
13/08/2020 00:00,""
14/08/2020 00:00,""
15/08/2020 00:00,""
16/08/2020 00:00,""
17/08/2020 00:00,""
18/08/2020 00:00,""
19/08/2020 00:00,""
20/08/2020 00:00,""
21/08/2020 00:00,""
22/08/2020 00:00,""
23/08/2020 00:00,""
24/08/2020 00:00,""
25/08/2020 00:00,""
26/08/2020 00:00,""
27/08/2020 00:00,""
28/08/2020 00:00,""
29/08/2020 00:00,""
30/08/2020 00:00,""
31/08/2020 00:00,""
01/09/2020 00:00,""
02/09/2020 00:00,""
03/09/2020 00:00,""
04/09/2020 00:00,""
05/09/2020 00:00,""
06/09/2020 00:00,""
07/09/2020 00:00,""
08/09/2020 00:00,""
09/09/2020 00:00,""
10/09/2020 00:00,""
11/09/2020 00:00,""
12/09/2020 00:00,""
13/09/2020 00:00,""
14/09/2020 00:00,""
15/09/2020 00:00,""
16/09/2020 00:00,""
17/09/2020 00:00,""
18/09/2020 00:00,""
19/09/2020 00:00,""
20/09/2020 00:00,""
21/09/2020 00:00,""
22/09/2020 00:00,""
23/09/2020 00:00,""
24/09/2020 00:00,""
25/09/2020 00:00,""
26/09/2020 00:00,""
27/09/2020 00:00,""
28/09/2020 00:00,""
29/09/2020 00:00,""
30/09/2020 00:00,""
01/10/2020 00:00,""
02/10/2020 00:00,""
03/10/2020 00:00,""
04/10/2020 00:00,""
05/10/2020 00:00,""
06/10/2020 00:00,""
07/10/2020 00:00,""
08/10/2020 00:00,""
09/10/2020 00:00,""
10/10/2020 00:00,""
11/10/2020 00:00,""
12/10/2020 00:00,""
13/10/2020 00:00,""
14/10/2020 00:00,""
15/10/2020 00:00,""
16/10/2020 00:00,""
17/10/2020 00:00,""
18/10/2020 00:00,""
19/10/2020 00:00,""
20/10/2020 00:00,""
21/10/2020 00:00,""
22/10/2020 00:00,""
23/10/2020 00:00,""
24/10/2020 00:00,""
25/10/2020 00:00,""
